,0,region
1264,/homedetails/109-Bank-St-New-York-NY-10014/31501646_zpid/,Greenwich Village and Soho
1265,/homedetails/634-Washington-St-GARDEN-New-York-NY-10014/2086007367_zpid/,Greenwich Village and Soho
1266,/homedetails/311-W-11th-St-New-York-NY-10014/31501621_zpid/,Greenwich Village and Soho
1267,"/b/134-Charles-St-New-York-NY/40.734005,-74.007797_ll/",Greenwich Village and Soho
1268,/homedetails/23-Bethune-St-GARDEN-F-New-York-NY-10014/2086010372_zpid/,Greenwich Village and Soho
1269,/homedetails/165-Christopher-St-3O-New-York-NY-10014/72514528_zpid/,Greenwich Village and Soho
1270,/homedetails/53-Downing-St-New-York-NY-10014/2086033375_zpid/,Greenwich Village and Soho
1271,/homedetails/77-Charlton-St-N2E-New-York-NY-10014/2086046414_zpid/,Greenwich Village and Soho
1272,/homedetails/31-Jane-St-APT-1G-New-York-NY-10014/219646843_zpid/,Greenwich Village and Soho
1273,/homedetails/14-Horatio-St-APT-8D-New-York-NY-10014/110541312_zpid/,Greenwich Village and Soho
1274,/homedetails/48-Commerce-St-TRIPLEX-New-York-NY-10014/2104976698_zpid/,Greenwich Village and Soho
1275,/homedetails/100-Bank-St-APT-4F-New-York-NY-10014/79495413_zpid/,Greenwich Village and Soho
1276,/homedetails/160-Leroy-St-N11C-New-York-NY-10014/2086147622_zpid/,Greenwich Village and Soho
1277,/homedetails/166-Perry-St-5C-New-York-NY-10014/97527984_zpid/,Greenwich Village and Soho
1278,/homedetails/16-Jane-St-APT-4E-New-York-NY-10014/2092052325_zpid/,Greenwich Village and Soho
1279,/homedetails/3-Sheridan-Sq-APT-8L-New-York-NY-10014/244788487_zpid/,Greenwich Village and Soho
1280,/homedetails/366-W-11th-St-APT-2B-New-York-NY-10014/31501759_zpid/,Greenwich Village and Soho
1281,/homedetails/164-Bank-St-APT-4B-New-York-NY-10014/31501844_zpid/,Greenwich Village and Soho
1282,/homedetails/112-Charlton-St-4NS-New-York-NY-10014/2086224192_zpid/,Greenwich Village and Soho
1283,/homedetails/160-Leroy-St-S7A-New-York-NY-10014/2086225014_zpid/,Greenwich Village and Soho
1284,/homedetails/9-Barrow-St-APT-4B-New-York-NY-10014/244802743_zpid/,Greenwich Village and Soho
1285,/homedetails/385-W-12th-St-T4-New-York-NY-10014/2086260604_zpid/,Greenwich Village and Soho
1286,/homedetails/110-Charlton-St-14H-New-York-NY-10014/2086260602_zpid/,Greenwich Village and Soho
1287,/homedetails/359-W-11th-St-2AB-New-York-NY-10014/60147877_zpid/,Greenwich Village and Soho
1288,/homedetails/380-W-12th-St-APT-1-E-New-York-NY-10014/119914654_zpid/,Greenwich Village and Soho
1289,/homedetails/147-Waverly-Pl-APT-1E-New-York-NY-10014/80007768_zpid/,Greenwich Village and Soho
1290,/homedetails/77-Perry-St-APT-1A-New-York-NY-10014/2086331100_zpid/,Greenwich Village and Soho
1291,/homedetails/111-Bedford-St-New-York-NY-10014/31499176_zpid/,Greenwich Village and Soho
1292,/homedetails/110-Charlton-St-18D-New-York-NY-10014/2086361391_zpid/,Greenwich Village and Soho
1293,/homedetails/110-Charlton-St-16C-New-York-NY-10014/2086363374_zpid/,Greenwich Village and Soho
1294,/homedetails/110-Charlton-St-12E-New-York-NY-10014/2086363373_zpid/,Greenwich Village and Soho
1295,/homedetails/325-West-13th-Street-4-New-York-NY-10014/2100850394_zpid/,Greenwich Village and Soho
1296,/homedetails/325-W-13th-St-APT-4-New-York-NY-10014/97510121_zpid/,Greenwich Village and Soho
1297,/homedetails/110-Charlton-St-22B-New-York-NY-10014/2086381450_zpid/,Greenwich Village and Soho
1298,/homedetails/421-Hudson-St-APT-710-New-York-NY-10014/63865070_zpid/,Greenwich Village and Soho
1299,/homedetails/90-Morton-St-7B-New-York-NY-10014/2086426576_zpid/,Greenwich Village and Soho
1300,/homedetails/90-Morton-St-2D-New-York-NY-10014/2090043338_zpid/,Greenwich Village and Soho
1301,/homedetails/150-Charles-St-APT-10B-New-York-NY-10014/219647869_zpid/,Greenwich Village and Soho
1302,/homedetails/94-Barrow-St-TOWNHOUSE-New-York-NY-10014/2086436227_zpid/,Greenwich Village and Soho
1303,/homedetails/2-Charlton-St-APT-5A-New-York-NY-10014/72512074_zpid/,Greenwich Village and Soho
1304,/homedetails/(undisclosed-Address)-New-York-NY-10014/2110652043_zpid/,Greenwich Village and Soho
1305,/homedetails/124-Bank-St-J-New-York-NY-10014/2093641417_zpid/,Greenwich Village and Soho
1306,/homedetails/292-W-4th-St-New-York-NY-10014/31500902_zpid/,Greenwich Village and Soho
1307,/homedetails/70-Charlton-St-APT-20C-New-York-NY-10014/2086453279_zpid/,Greenwich Village and Soho
1308,/homedetails/167-Perry-St-APT-3N-New-York-NY-10014/121442376_zpid/,Greenwich Village and Soho
1309,/homedetails/70-Charlton-St-APT-4F-New-York-NY-10014/2088367819_zpid/,Greenwich Village and Soho
1310,/homedetails/70-Charlton-St-APT-14D-New-York-NY-10014/2090818103_zpid/,Greenwich Village and Soho
1311,/homedetails/70-Charlton-St-APT-21E-New-York-NY-10014/2086491696_zpid/,Greenwich Village and Soho
1312,/homedetails/70-Charlton-St-APT-12G-New-York-NY-10014/2089537556_zpid/,Greenwich Village and Soho
1313,/homedetails/110-Charlton-St-5B-New-York-NY-10014/2086509689_zpid/,Greenwich Village and Soho
1314,/homedetails/90-Morton-St-PH11B-New-York-NY-10014/2086509684_zpid/,Greenwich Village and Soho
1315,/homedetails/15-Jones-St-APT-4E-New-York-NY-10014/72513694_zpid/,Greenwich Village and Soho
1316,/homedetails/56-Jane-St-3ABH-New-York-NY-10014/2086523933_zpid/,Greenwich Village and Soho
1317,/homedetails/111-Barrow-St-APT-7E-New-York-NY-10014/244799942_zpid/,Greenwich Village and Soho
1318,/homedetails/77-Charlton-St-S3E-New-York-NY-10014/2086541850_zpid/,Greenwich Village and Soho
1319,/homedetails/332-W-11th-St-New-York-NY-10014/2086547435_zpid/,Greenwich Village and Soho
1320,/homedetail/AuthRequired.htm?r=pfc&zpid=251278329,Greenwich Village and Soho
1321,/homedetails/Grove-St-New-York-NY-10014/2093377233_zpid/,Greenwich Village and Soho
1322,/homedetails/366-W-11th-St-APT-1E-New-York-NY-10014/31501757_zpid/,Greenwich Village and Soho
1323,/homedetails/369-Bleecker-St-New-York-NY-10014/2086675360_zpid/,Greenwich Village and Soho
1324,/homedetails/325-W-4th-St-APT-2R-New-York-NY-10014/2086691067_zpid/,Greenwich Village and Soho
1325,/homedetails/165-Charles-St-APT-18-New-York-NY-10014/2125679046_zpid/,Greenwich Village and Soho
1326,/homedetails/16-Leroy-St-New-York-NY-10014/143089547_zpid/,Greenwich Village and Soho
1327,/homedetails/239-W-12th-St-APT-3C-New-York-NY-10014/2091394988_zpid/,Greenwich Village and Soho
1328,/homedetails/247-Waverly-Pl-TOWNHOUSE-New-York-NY-10014/2086744264_zpid/,Greenwich Village and Soho
1329,/homedetails/343-W-12th-St-APT-4A-New-York-NY-10014/244785397_zpid/,Greenwich Village and Soho
1330,/homedetail/AuthRequired.htm?r=pfc&zpid=294895124,Greenwich Village and Soho
1331,/homedetails/9-Barrow-St-APT-6G-New-York-NY-10014/244850406_zpid/,Greenwich Village and Soho
1332,/homedetails/12-Charles-Ln-New-York-NY-10014/2096371853_zpid/,Greenwich Village and Soho
1333,/homedetails/2-Charlton-St-APT-10D-New-York-NY-10014/244788577_zpid/,Greenwich Village and Soho
1334,/homedetails/2-Charlton-St-APT-15M-New-York-NY-10014/244829670_zpid/,Greenwich Village and Soho
1335,/homedetails/173-Perry-St-11N-New-York-NY-10014/61966360_zpid/,Greenwich Village and Soho
1336,/homedetails/421-Hudson-St-APT-310-New-York-NY-10014/63865013_zpid/,Greenwich Village and Soho
1337,/homedetails/44-Jane-St-3-New-York-NY-10014/2103068855_zpid/,Greenwich Village and Soho
1338,/homedetails/160-Leroy-St-N5B-New-York-NY-10014/2090020538_zpid/,Greenwich Village and Soho
1339,/homedetails/166-Bank-St-APT-2B-New-York-NY-10014/244895030_zpid/,Greenwich Village and Soho
1340,/homedetails/134-Charles-St-New-York-NY-10014/2105104498_zpid/,Greenwich Village and Soho
1341,/homedetails/421-Hudson-St-APT-618-New-York-NY-10014/63865061_zpid/,Greenwich Village and Soho
1342,/homedetails/341-W-11th-St-New-York-NY-10014/2112022821_zpid/,Greenwich Village and Soho
1343,/homedetails/249-Waverly-Pl-New-York-NY-10014/83937375_zpid/,Greenwich Village and Soho
1344,/homedetails/2-Horatio-St-APT-10R-New-York-NY-10014/244903407_zpid/,Greenwich Village and Soho
1345,/homedetails/299-W-12th-St-APT-6E-New-York-NY-10014/31501161_zpid/,Greenwich Village and Soho
1346,/homedetails/3-Weehawken-St-APT-2A-New-York-NY-10014/79978686_zpid/,Greenwich Village and Soho
1347,/homedetails/100-Bank-St-1A-New-York-NY-10014/122586185_zpid/,Greenwich Village and Soho
1348,/homedetails/380-W-12th-St-APT-6C-New-York-NY-10014/89458565_zpid/,Greenwich Village and Soho
1349,/homedetails/77-Charlton-St-N5C-New-York-NY-10014/2087327354_zpid/,Greenwich Village and Soho
1350,/homedetails/77-Charlton-St-S7F-New-York-NY-10014/2087327353_zpid/,Greenwich Village and Soho
1351,/homedetails/77-Charlton-St-N10B-New-York-NY-10014/2087327351_zpid/,Greenwich Village and Soho
1352,/homedetails/77-Charlton-St-S8A-New-York-NY-10014/2087327357_zpid/,Greenwich Village and Soho
1353,/homedetails/77-Charlton-St-S12C-New-York-NY-10014/2087327356_zpid/,Greenwich Village and Soho
1354,/homedetails/77-Charlton-St-S6D-New-York-NY-10014/2087327355_zpid/,Greenwich Village and Soho
1355,/homedetails/77-Charlton-St-N13A-New-York-NY-10014/2087327359_zpid/,Greenwich Village and Soho
1356,/homedetails/77-Charlton-St-S9E-New-York-NY-10014/2087327917_zpid/,Greenwich Village and Soho
1357,/homedetails/77-Charlton-St-N6G-New-York-NY-10014/2087327915_zpid/,Greenwich Village and Soho
1358,/homedetails/77-Charlton-St-N10E-New-York-NY-10014/2087327918_zpid/,Greenwich Village and Soho
1359,/homedetails/77-Charlton-St-N4E-New-York-NY-10014/2087327916_zpid/,Greenwich Village and Soho
1360,/homedetails/104-Charlton-St-PH-W-New-York-NY-10014/2087369767_zpid/,Greenwich Village and Soho
1361,/homedetails/104-Charlton-St-PHW-New-York-NY-10014/2093122945_zpid/,Greenwich Village and Soho
1362,/homedetail/AuthRequired.htm?r=pfc&zpid=289959170,Greenwich Village and Soho
1363,/homedetails/22-Grove-St-APT-5F-New-York-NY-10014/244697680_zpid/,Greenwich Village and Soho
1364,/homedetails/380-W-12th-St-APT-1F-New-York-NY-10014/72514746_zpid/,Greenwich Village and Soho
1365,/homedetails/328-W-14th-St-4-New-York-NY-10014/2093254812_zpid/,Greenwich Village and Soho
1366,/homedetails/15-Commerce-St-New-York-NY-10014/31499238_zpid/,Greenwich Village and Soho
1367,/homedetails/166-Bank-St-APT-6B-New-York-NY-10014/89572745_zpid/,Greenwich Village and Soho
1368,/homedetails/400-W-12th-St-6DE-New-York-NY-10014/2087494135_zpid/,Greenwich Village and Soho
1369,/homedetails/380-W-12th-St-APT-5G-New-York-NY-10014/244842503_zpid/,Greenwich Village and Soho
1370,/homedetails/400-W-12th-St-APT-6E-New-York-NY-10014/97535994_zpid/,Greenwich Village and Soho
1371,/homedetails/400-W-12th-St-APT-6D-New-York-NY-10014/97513860_zpid/,Greenwich Village and Soho
1372,/homedetails/25-Barrow-St-New-York-NY-10014/31499382_zpid/,Greenwich Village and Soho
1373,/homedetails/421-Hudson-St-APT-822-New-York-NY-10014/63865088_zpid/,Greenwich Village and Soho
1374,/homedetails/210-6th-Ave-APT-6FG-New-York-NY-10014/2087618340_zpid/,Greenwich Village and Soho
1375,/homedetails/99-Bank-St-3F-New-York-NY-10014/72514330_zpid/,Greenwich Village and Soho
1376,/homedetails/160-Leroy-St-NORTH11A-New-York-NY-10014/2100016787_zpid/,Greenwich Village and Soho
1377,/homedetails/720-Greenwich-St-APT-2M-New-York-NY-10014/72514438_zpid/,Greenwich Village and Soho
1378,/homedetails/165-Charles-St-APT-2-New-York-NY-10014/2124031113_zpid/,Greenwich Village and Soho
1379,/homedetails/345-W-13th-St-APT-2F-New-York-NY-10014/31501413_zpid/,Greenwich Village and Soho
1380,/homedetails/322-W-14th-St-8-New-York-NY-10014/2122549037_zpid/,Greenwich Village and Soho
1381,/homedetails/150-Charles-St-APT-M5-New-York-NY-10014/219647797_zpid/,Greenwich Village and Soho
1382,/homedetails/31-Perry-St-New-York-NY-10014/2087720282_zpid/,Greenwich Village and Soho
1383,/homedetails/39-Charlton-St-New-York-NY-10014/31497688_zpid/,Greenwich Village and Soho
1384,/homedetails/336-W-12th-St-New-York-NY-10014/219648168_zpid/,Greenwich Village and Soho
1385,/homedetails/274-W-12th-St-New-York-NY-10014/2093218958_zpid/,Greenwich Village and Soho
1386,/homedetails/135-Perry-St-APT-3-New-York-NY-10014/72514482_zpid/,Greenwich Village and Soho
1387,/homedetails/400-W-12th-St-APT-3J-New-York-NY-10014/97536444_zpid/,Greenwich Village and Soho
1388,/homedetails/1-Morton-Sq-PHAE-New-York-NY-10014/2091147702_zpid/,Greenwich Village and Soho
1389,/homedetails/70-Charlton-St-APT-15C-New-York-NY-10014/2088036921_zpid/,Greenwich Village and Soho
1390,/homedetails/14-Horatio-St-APT-9G-New-York-NY-10014/244852838_zpid/,Greenwich Village and Soho
1391,/homedetails/350-Bleecker-St-APT-1F-New-York-NY-10014/79527569_zpid/,Greenwich Village and Soho
1392,/homedetails/130-Barrow-St-APT-504-New-York-NY-10014/2138307846_zpid/,Greenwich Village and Soho
1393,/homedetails/70-Charlton-St-APT-2D-New-York-NY-10014/2091396081_zpid/,Greenwich Village and Soho
1394,/homedetails/2-Charlton-St-APT-10F-New-York-NY-10014/244868827_zpid/,Greenwich Village and Soho
1395,/homedetails/279-W-4th-St-New-York-NY-10014/31500481_zpid/,Greenwich Village and Soho
1396,/homedetails/70-Charlton-St-APT-8D-New-York-NY-10014/2088367818_zpid/,Greenwich Village and Soho
1397,/homedetail/AuthRequired.htm?r=pfc&zpid=154074263,Greenwich Village and Soho
1398,/homedetail/AuthRequired.htm?r=pfc&zpid=241895471,Greenwich Village and Soho
1399,/homedetails/377-W-11th-St-APT-3G-New-York-NY-10014/72514668_zpid/,Greenwich Village and Soho
1400,/homedetails/70-Charlton-St-APT-2B-New-York-NY-10014/2088517448_zpid/,Greenwich Village and Soho
1401,/homedetails/14-Horatio-St-APT-11D-New-York-NY-10014/244724409_zpid/,Greenwich Village and Soho
1402,/homedetails/130-Jane-St-4FG-New-York-NY-10014/96756674_zpid/,Greenwich Village and Soho
1403,/homedetails/40-Bedford-St-New-York-NY-10014/31499187_zpid/,Greenwich Village and Soho
1404,/homedetails/350-Bleecker-St-APT-LF-New-York-NY-10014/2088952404_zpid/,Greenwich Village and Soho
1405,/homedetails/247-Waverly-Pl-New-York-NY-10014/31500539_zpid/,Greenwich Village and Soho
1406,/homedetails/327-W-11th-St-APT-2E-New-York-NY-10014/81959877_zpid/,Greenwich Village and Soho
1407,/homedetails/70-Charlton-St-APT-14C-New-York-NY-10014/2089164759_zpid/,Greenwich Village and Soho
1408,/homedetails/150-Charles-St-APT-1BN-New-York-NY-10014/219647804_zpid/,Greenwich Village and Soho
1411,/homedetails/146-Waverly-Pl-New-York-NY-10014/219635874_zpid/,Greenwich Village and Soho
1412,/homedetails/70-Charlton-St-APT-8C-New-York-NY-10014/2091465070_zpid/,Greenwich Village and Soho
1413,/homedetails/311-W-4th-St-New-York-NY-10014/31500550_zpid/,Greenwich Village and Soho
1414,/homedetails/92-Horatio-St-APT-3S-New-York-NY-10014/2101530796_zpid/,Greenwich Village and Soho
1415,/homedetails/1-Sheridan-Sq-APT-2A-New-York-NY-10014/31499443_zpid/,Greenwich Village and Soho
1416,/homedetails/79-Barrow-St-GARDEN1-New-York-NY-10014/2089881786_zpid/,Greenwich Village and Soho
1417,/homedetails/313-W-4th-St-New-York-NY-10014/31500551_zpid/,Greenwich Village and Soho
1418,/homedetails/90-Morton-St-PH10B-New-York-NY-10014/2090043346_zpid/,Greenwich Village and Soho
1419,/homedetails/22-Grove-St-APT-2D-New-York-NY-10014/72513657_zpid/,Greenwich Village and Soho
1420,/homedetails/86-Christopher-St-New-York-NY-10014/31499406_zpid/,Greenwich Village and Soho
1421,/homedetails/70-Bethune-St-New-York-NY-10014/2120350598_zpid/,Greenwich Village and Soho
1422,/homedetails/166-Perry-St-2C-New-York-NY-10014/97522714_zpid/,Greenwich Village and Soho
1423,/homedetails/54-King-St-2-New-York-NY-10014/2090903068_zpid/,Greenwich Village and Soho
1424,/homedetails/34-Perry-St-New-York-NY-10014/31500318_zpid/,Greenwich Village and Soho
1425,/homedetails/652-Hudson-St-APT-3S-New-York-NY-10014/244773196_zpid/,Greenwich Village and Soho
1426,/homedetails/160-Leroy-St-NORTH12B-New-York-NY-10014/2091546649_zpid/,Greenwich Village and Soho
1427,/homedetails/302-W-12th-St-APT-2H-New-York-NY-10014/31500952_zpid/,Greenwich Village and Soho
1428,/homedetails/21-Downing-St-New-York-NY-10014/31497873_zpid/,Greenwich Village and Soho
1429,/homedetails/17-Saint-Lukes-Pl-New-York-NY-10014/31499107_zpid/,Greenwich Village and Soho
1430,/homedetails/175-W-10th-St-2-New-York-NY-10014/2098615568_zpid/,Greenwich Village and Soho
1431,/homedetails/160-Leroy-St-NORTH14A-New-York-NY-10014/2098550835_zpid/,Greenwich Village and Soho
1432,/homedetails/85-Charles-St-New-York-NY-10014/31500855_zpid/,Greenwich Village and Soho
1433,/homedetails/336-W-12th-St-New-York-NY-10014/2099282054_zpid/,Greenwich Village and Soho
1442,"/b/26-Leroy-St-New-York-NY/40.730464,-74.003689_ll/",Greenwich Village and Soho
