,0,region
1366,/homedetails/4-W-108th-St-APT-8-New-York-NY-10025/2110255915_zpid/,Upper West Side
1367,"/b/65-W-106th-St-New-York-NY/40.798979,-73.961875_ll/",Upper West Side
1368,/homedetails/5-W-107th-St-APT-5D-New-York-NY-10025/244835982_zpid/,Upper West Side
1369,/homedetails/817-W-End-Ave-APT-4D-New-York-NY-10025/89331806_zpid/,Upper West Side
1370,/homedetails/610-W-110th-St-PH5-6-New-York-NY-10025/2085293673_zpid/,Upper West Side
1371,/homedetails/247-W-102nd-St-APT-4-New-York-NY-10025/244880652_zpid/,Upper West Side
1372,/homedetails/274-W-95th-St-123-New-York-NY-10025/2085297106_zpid/,Upper West Side
1373,"/b/210-W-94th-St-New-York-NY/40.792796,-73.971786_ll/",Upper West Side
1374,/homedetails/222-Riverside-Dr-14E-New-York-NY-10025/31526809_zpid/,Upper West Side
1375,/homedetails/4-W-104th-St-2F-New-York-NY-10025/2085305257_zpid/,Upper West Side
1376,/homedetails/310-W-106th-St-1A-New-York-NY-10025/119913777_zpid/,Upper West Side
1377,"/b/400-W-113th-St-New-York-NY/40.803938,-73.960564_ll/",Upper West Side
1378,"/b/The-Straus-Park-Condominium-New-York-NY/40.801784,-73.967168_ll/",Upper West Side
1379,"/b/323-W-96th-St-New-York-NY/40.795549,-73.973537_ll/",Upper West Side
1380,/b/801-amsterdam-ave-new-york-ny-5XjXh7/,Upper West Side
1381,/homedetails/455-Central-Park-West-Lm-2-Manhattan-NY-10025/2129110986_zpid/,Upper West Side
1382,/homedetails/710-Amsterdam-Ave-APT-2D-New-York-NY-10025/2093866800_zpid/,Upper West Side
1383,/homedetails/675-W-End-Ave-APT-15B-New-York-NY-10025/244771817_zpid/,Upper West Side
1384,/homedetails/900-W-End-Ave-APT-6E-New-York-NY-10025/2085324323_zpid/,Upper West Side
1385,/homedetails/50-W-106th-St-APT-10A-New-York-NY-10025/244722939_zpid/,Upper West Side
1386,/homedetails/305-W-98th-St-APT-4EN-New-York-NY-10025/244882618_zpid/,Upper West Side
1387,/homedetails/336-Central-Park-W-APT-15D-New-York-NY-10025/72522506_zpid/,Upper West Side
1388,/homedetails/220-Manhattan-Ave-APT-1B-New-York-NY-10025/31550024_zpid/,Upper West Side
1389,/homedetails/310-W-99th-St-APT-605-New-York-NY-10025/244897567_zpid/,Upper West Side
1390,/homedetails/943-Columbus-Ave-APT-4D-New-York-NY-10025/2111122316_zpid/,Upper West Side
1391,/homedetails/212-W-109th-St-APT-5C-New-York-NY-10025/2116793265_zpid/,Upper West Side
1392,"/b/220-Manhattan-Avenue-New-York-NY/40.800715,-73.959761_ll/",Upper West Side
1393,/homedetails/111-W-95th-St-APT-4-New-York-NY-10025/2102241313_zpid/,Upper West Side
1394,"/b/309-W-99th-St-New-York-NY/40.797429,-73.971991_ll/",Upper West Side
1395,/homedetails/165-Manhattan-Ave-2A-New-York-NY-10025/2096901998_zpid/,Upper West Side
1396,/homedetails/205-W-107th-St-APT-1E-New-York-NY-10025/2085362741_zpid/,Upper West Side
1397,/homedetails/11-W-95th-St-APT-2R-New-York-NY-10025/219670043_zpid/,Upper West Side
1398,"/b/104-W-96th-St-New-York-NY/40.792852,-73.968244_ll/",Upper West Side
1399,/homedetails/4-W-105th-St-APT-4A-New-York-NY-10025/2085367833_zpid/,Upper West Side
1400,"/b/915-W-End-Ave-New-York-NY/40.800898,-73.969486_ll/",Upper West Side
1401,/homedetails/200-W-98th-St-5EE-New-York-NY-10025/2089786210_zpid/,Upper West Side
1402,/homedetails/230-Riverside-Dr-APT-4D-New-York-NY-10025/80008290_zpid/,Upper West Side
1403,/homedetails/535-W-110th-St-4-A-New-York-NY-10025/79527583_zpid/,Upper West Side
1404,/homedetails/314-W-104th-St-APT-1AB-New-York-NY-10025/2116416512_zpid/,Upper West Side
1405,/homedetails/936-W-End-Ave-APT-B11-New-York-NY-10025/2125455356_zpid/,Upper West Side
1406,/homedetails/100-W-94th-St-APT-21A-New-York-NY-10025/244710628_zpid/,Upper West Side
1407,/homedetails/12-West-96th-Street-Apt-8d-New-APT-8D-York-NY-10025/2092156678_zpid/,Upper West Side
1408,/homedetails/316-W-105th-St-APT-1C-New-York-NY-10025/2091269847_zpid/,Upper West Side
1409,/homedetails/392-Central-Park-W-APT-5H-New-York-NY-10025/31548680_zpid/,Upper West Side
1410,/homedetails/12-W-96th-St-8-D-New-York-NY-10025/110281272_zpid/,Upper West Side
1411,/homedetails/407-Central-Park-W-APT-2C-New-York-NY-10025/114275679_zpid/,Upper West Side
1412,/homedetails/50-Morningside-Dr-3-New-York-NY-10025/79507459_zpid/,Upper West Side
1413,/homedetails/504-W-110th-St-APT-2B-New-York-NY-10025/31551039_zpid/,Upper West Side
1414,/homedetails/382-Central-Park-W-APT-4Y-New-York-NY-10025/31547845_zpid/,Upper West Side
1415,"/b/752-W-End-Ave-New-York-NY/40.79561,-73.972539_ll/",Upper West Side
1416,/homedetails/485-Central-Park-W-APT-2G-New-York-NY-10025/72534367_zpid/,Upper West Side
1417,/homedetails/238-W-108th-St-GARDEN-New-York-NY-10025/2099052708_zpid/,Upper West Side
1418,/homedetails/300-Riverside-Dr-APT-6E-New-York-NY-10025/244815084_zpid/,Upper West Side
1419,/homedetails/241-W-108th-St-APT-6B-New-York-NY-10025/72534684_zpid/,Upper West Side
1420,/homedetails/110-Manhattan-Ave-APT-2A-New-York-NY-10025/2138443064_zpid/,Upper West Side
1421,/homedetails/789-W-End-Ave-APT-7B-New-York-NY-10025/114442495_zpid/,Upper West Side
1422,"/b/15-W-103rd-St-New-York-NY/40.796702,-73.962261_ll/",Upper West Side
1423,/homedetails/8-Manhattan-Ave-New-York-NY-10025/2085437914_zpid/,Upper West Side
1424,/homedetails/314-W-100th-St-APT-72-New-York-NY-10025/145595340_zpid/,Upper West Side
1425,/homedetails/308-W-107th-St-5D-New-York-NY-10025/2085449323_zpid/,Upper West Side
1426,/homedetails/35-W-92nd-St-4-D-New-York-NY-10025/244899046_zpid/,Upper West Side
1427,/homedetails/212-W-95th-St-4C-New-York-NY-10025/2085452287_zpid/,Upper West Side
1428,/homedetails/212-W-95th-St-4A-New-York-NY-10025/2085452295_zpid/,Upper West Side
1429,/homedetails/215-W-98th-St-APT-1F-New-York-NY-10025/244899909_zpid/,Upper West Side
1430,/homedetails/507-W-111th-St-APT-61-New-York-NY-10025/72542951_zpid/,Upper West Side
1431,/homedetails/4-W-103rd-St-APT-2A-New-York-NY-10025/2114227673_zpid/,Upper West Side
1432,"/b/852-Amsterdam-Ave-New-York-NY/40.797764,-73.967997_ll/",Upper West Side
1433,/homedetails/305-W-98th-St-APT-4CN-New-York-NY-10025/244716933_zpid/,Upper West Side
1434,/homedetails/320-Riverside-Dr-5F-New-York-NY-10025/2085469873_zpid/,Upper West Side
1435,/homedetails/775-Columbus-Ave-APT-10D-New-York-NY-10025/2116817966_zpid/,Upper West Side
1436,/homedetails/214-W-108th-St-APT-A6-New-York-NY-10025/2103570549_zpid/,Upper West Side
1437,/homedetails/370-Central-Park-W-APT-306-New-York-NY-10025/244717358_zpid/,Upper West Side
1438,/homedetails/138-Manhattan-Ave-New-York-NY-10025/31549679_zpid/,Upper West Side
1439,/homedetails/789-W-End-Ave-APT-8B-New-York-NY-10025/244723283_zpid/,Upper West Side
1440,/homedetails/12-W-96th-St-APT-1B-New-York-NY-10025/244898057_zpid/,Upper West Side
1441,/homedetails/372-Central-Park-W-APT-18XY-New-York-NY-10025/2085498881_zpid/,Upper West Side
1442,/homedetails/360-Central-Park-W-APT-6C-New-York-NY-10025/2094246566_zpid/,Upper West Side
1443,/homedetails/200-W-108th-St-APT-6A-New-York-NY-10025/244703220_zpid/,Upper West Side
1444,/homedetails/34-W-96th-St-New-York-NY-10025/2085512738_zpid/,Upper West Side
1445,/homedetails/270-Riverside-Dr-APT-3C-New-York-NY-10025/244800750_zpid/,Upper West Side
1446,/homedetails/382-Central-Park-W-APT-1H-New-York-NY-10025/31547768_zpid/,Upper West Side
1447,/homedetails/7-W-96th-St-APT-9E-New-York-NY-10025/72534269_zpid/,Upper West Side
1448,/homedetails/212-W-95th-St-10C-New-York-NY-10025/2085520846_zpid/,Upper West Side
1449,/homedetails/212-W-95th-St-8B-New-York-NY-10025/2085520848_zpid/,Upper West Side
1450,/homedetails/212-W-95th-St-8A-New-York-NY-10025/2085520847_zpid/,Upper West Side
1452,/homedetails/212-W-95th-St-15B-New-York-NY-10025/2085520850_zpid/,Upper West Side
1453,/homedetails/212-W-95th-St-12A-New-York-NY-10025/2085520845_zpid/,Upper West Side
1454,/homedetails/212-W-95th-St-12B-New-York-NY-10025/2085520844_zpid/,Upper West Side
1456,/homedetails/380-Riverside-Dr-APT-4L-New-York-NY-10025/244502424_zpid/,Upper West Side
1457,/homedetails/372-Central-Park-W-APT-15C-New-York-NY-10025/143171976_zpid/,Upper West Side
1458,/homedetails/2628-Broadway-APT-4A-New-York-NY-10025/83936474_zpid/,Upper West Side
1459,/homedetails/125-W-92nd-St-APT-B1-New-York-NY-10025/219713756_zpid/,Upper West Side
1460,/homedetails/666-W-End-Ave-11CD-New-York-NY-10025/2091320324_zpid/,Upper West Side
1461,/homedetails/412-W-110th-St-APT-2-New-York-NY-10025/2085538442_zpid/,Upper West Side
1462,"/b/311-W-95th-St-New-York-NY/40.795176,-73.974533_ll/",Upper West Side
1463,/homedetails/237-W-100th-St-APT-1R-New-York-NY-10025/2111527345_zpid/,Upper West Side
1464,/homedetails/275-W-96th-St-APT-21A-New-York-NY-10025/31550684_zpid/,Upper West Side
1465,/homedetails/675-W-End-Ave-APT-3D-New-York-NY-10025/244767466_zpid/,Upper West Side
1466,/homedetails/400-Central-Park-W-APT-6F-New-York-NY-10025/31549113_zpid/,Upper West Side
1467,/homedetails/(undisclosed-Address)-New-York-NY-10025/2115977445_zpid/,Upper West Side
1468,/homedetails/400-Riverside-Dr-APT-2H-New-York-NY-10025/244711640_zpid/,Upper West Side
1469,/homedetails/100-W-93rd-St-APT-18G-New-York-NY-10025/143133885_zpid/,Upper West Side
1470,/homedetails/697-W-End-Ave-APT-8D-New-York-NY-10025/2133234864_zpid/,Upper West Side
1471,/homedetails/85-W-104th-St-APT-4A-New-York-NY-10025/2085614071_zpid/,Upper West Side
1472,/homedetails/69-W-107th-St-APT-1D-New-York-NY-10025/2088511644_zpid/,Upper West Side
1473,/homedetails/100-Manhattan-Ave-APT-1B-New-York-NY-10025/2085621711_zpid/,Upper West Side
1474,/homedetails/322-Central-Park-W-7C-New-York-NY-10025/244810364_zpid/,Upper West Side
1475,/homedetails/200-W-108th-St-APT-16F-New-York-NY-10025/244717426_zpid/,Upper West Side
1476,/homedetails/115-Manhattan-Ave-New-York-NY-10025/31549586_zpid/,Upper West Side
1477,"/b/28-W-96th-St-New-York-NY/40.79186,-73.96552_ll/",Upper West Side
1478,/homedetails/203-W-98th-St-APT-5D-New-York-NY-10025/244826433_zpid/,Upper West Side
1479,/homedetails/245-W-99th-St-APT-28A-New-York-NY-10025/2085663911_zpid/,Upper West Side
1480,/homedetails/310-Riverside-Dr-APT-1502-New-York-NY-10025/244879699_zpid/,Upper West Side
1481,/homedetails/645-W-End-Ave-APT-5A-New-York-NY-10025/244702238_zpid/,Upper West Side
1482,/homedetails/7-W-96th-St-APT-17D-New-York-NY-10025/122347366_zpid/,Upper West Side
1483,"/b/150-W-92nd-St-New-York-NY/40.790929,-73.971478_ll/",Upper West Side
1484,/homedetails/741-W-End-Ave-APT-5F-New-York-NY-10025/244722295_zpid/,Upper West Side
1485,/homedetails/305-W-98th-St-APT-1FN-New-York-NY-10025/79974898_zpid/,Upper West Side
1486,"/b/209-W-109th-St-New-York-NY/40.802874,-73.964927_ll/",Upper West Side
1487,/homedetails/160-W-97th-St-APT-10L-New-York-NY-10025/2117735193_zpid/,Upper West Side
1488,/homedetails/929-W-End-Ave-APT-5B-New-York-NY-10025/2085753044_zpid/,Upper West Side
1489,/homedetails/325-W-93rd-St-6C-New-York-NY-10025/2085758640_zpid/,Upper West Side
1490,/homedetails/123-W-93rd-St-APT-1F-New-York-NY-10025/72522929_zpid/,Upper West Side
1491,/homedetails/21-W-106th-St-APT-3C-New-York-NY-10025/2107088490_zpid/,Upper West Side
1492,"/b/4-W-101st-St-New-York-NY/40.79492,-73.963102_ll/",Upper West Side
1493,"/b/354-W-110th-St-New-York-NY/40.801257,-73.960609_ll/",Upper West Side
1494,/homedetails/230-Riverside-Dr-APT-5E-New-York-NY-10025/80014221_zpid/,Upper West Side
1495,/homedetails/245-W-99th-St-APT-9A-New-York-NY-10025/2138442541_zpid/,Upper West Side
1496,/homedetails/932-Columbus-Ave-APT-4N-New-York-NY-10025/2097876056_zpid/,Upper West Side
1497,/homedetails/61-W-105th-St-APT-8-New-York-NY-10025/112903796_zpid/,Upper West Side
1498,"/b/322-W-101st-St-New-York-NY/40.798609,-73.971842_ll/",Upper West Side
1499,/homedetails/243-W-98th-St-APT-3E-New-York-NY-10025/31550868_zpid/,Upper West Side
1501,/homedetails/545-W-110th-St-7FD-New-York-NY-10025/2085928021_zpid/,Upper West Side
1502,/homedetails/501-W-110th-St-APT-4G-New-York-NY-10025/2114746715_zpid/,Upper West Side
1503,/homedetails/382-Central-Park-W-APT-18P-New-York-NY-10025/31548123_zpid/,Upper West Side
1504,/homedetails/395-Riverside-Dr-APT-9A-New-York-NY-10025/244900674_zpid/,Upper West Side
1505,/homedetails/370-Riverside-Dr-APT-14B-New-York-NY-10025/121712749_zpid/,Upper West Side
1506,/homedetails/175-W-95th-St-APT-7H-New-York-NY-10025/2085979497_zpid/,Upper West Side
1507,/homedetails/265-W-94th-St-123-New-York-NY-10025/2087863497_zpid/,Upper West Side
1508,/homedetails/65-W-107th-St-APT-2D-New-York-NY-10025/89333239_zpid/,Upper West Side
1509,/homedetails/215-W-98th-St-APT-8D-New-York-NY-10025/244840206_zpid/,Upper West Side
1510,/homedetails/123-W-93rd-St-APT-10G-New-York-NY-10025/244869804_zpid/,Upper West Side
1511,/homedetails/117-W-96th-St-APT-2-New-York-NY-10025/119917728_zpid/,Upper West Side
1512,/homedetails/392-Central-Park-W-APT-18E-New-York-NY-10025/31548941_zpid/,Upper West Side
1513,/homedetails/417-Riverside-Dr-APT-7A-New-York-NY-10025/2103828771_zpid/,Upper West Side
1514,/homedetails/315-W-99th-St-APT-5A-New-York-NY-10025/79530142_zpid/,Upper West Side
1515,/homedetails/210-W-104th-St-APT-1E-New-York-NY-10025/2128063516_zpid/,Upper West Side
1516,/homedetails/110-W-94th-St-APT-3F-New-York-NY-10025/72522955_zpid/,Upper West Side
1517,/homedetails/615-W-113th-St-APT-46-New-York-NY-10025/244702387_zpid/,Upper West Side
1518,/homedetails/233-W-99th-St-APT-6D-New-York-NY-10025/72534482_zpid/,Upper West Side
1519,/homedetails/285-Riverside-Dr-APT-3E-New-York-NY-10025/244810341_zpid/,Upper West Side
1520,/homedetails/175-W-95th-St-APT-23G-New-York-NY-10025/2086205304_zpid/,Upper West Side
1521,"/b/204-W-108th-St-New-York-NY/40.801818,-73.965524_ll/",Upper West Side
1522,/homedetails/58-60-W-106th-St-1B-Manhattan-NY-10025/2086224191_zpid/,Upper West Side
1523,/homedetails/310-Riverside-Dr-APT-916-New-York-NY-10025/89664712_zpid/,Upper West Side
1524,/homedetails/317-W-95th-St-APT-GG-New-York-NY-10025/31526698_zpid/,Upper West Side
1525,/homedetails/318-W-102nd-St-1-New-York-NY-10025/2086261384_zpid/,Upper West Side
1526,/homedetails/310-Riverside-Dr-APT-905-New-York-NY-10025/244893989_zpid/,Upper West Side
1527,/homedetails/169-Manhattan-Ave-APT-2A-New-York-NY-10025/2086313841_zpid/,Upper West Side
1528,/homedetails/825-W-End-Ave-15-A-New-York-NY-10025/63874065_zpid/,Upper West Side
1529,/homedetails/205-W-103rd-St-MULTI-New-York-NY-10025/2086347173_zpid/,Upper West Side
1530,/homedetails/100-W-94th-St-APT-4G-New-York-NY-10025/123974628_zpid/,Upper West Side
1531,/homedetails/780-W-End-Ave-APT-7B-New-York-NY-10025/31550805_zpid/,Upper West Side
1532,/homedetails/603-W-111th-St-APT-1W-New-York-NY-10025/244809402_zpid/,Upper West Side
1533,/homedetails/603-W-111th-St-APT-1E-New-York-NY-10025/244861517_zpid/,Upper West Side
1534,/homedetails/100-W-93rd-St-APT-25E-New-York-NY-10025/80004527_zpid/,Upper West Side
1535,/homedetails/251-W-92nd-St-11A1-New-York-NY-10025/2086380053_zpid/,Upper West Side
1536,/homedetails/107-W-106th-St-APT-4A-New-York-NY-10025/111375461_zpid/,Upper West Side
1537,/homedetails/789-W-End-Ave-APT-6C-New-York-NY-10025/244697601_zpid/,Upper West Side
1538,/homedetails/32-W-96th-St-APT-1A-New-York-NY-10025/81377991_zpid/,Upper West Side
1539,/homedetails/740-W-End-Ave-APT-82-A-New-York-NY-10025/2130048277_zpid/,Upper West Side
1540,/homedetails/328-W-96th-St-APT-3D-New-York-NY-10025/119916163_zpid/,Upper West Side
1541,/homedetails/220-Manhattan-Ave-APT-8N-New-York-NY-10025/31550168_zpid/,Upper West Side
1542,/homedetails/532-W-111th-St-APT-4-New-York-NY-10025/72534739_zpid/,Upper West Side
1543,/homedetails/532-W-111th-St-APT-73-New-York-NY-10025/244853142_zpid/,Upper West Side
1544,/homedetail/AuthRequired.htm?r=pfc&zpid=154074592,Upper West Side
1545,/homedetails/215-W-95th-St-PHH-New-York-NY-10025/2086504256_zpid/,Upper West Side
1546,"/b/227-Riverside-Dr-New-York-NY/40.795219,-73.975716_ll/",Upper West Side
1547,/homedetails/244-Riverside-Dr-APT-3D-New-York-NY-10025/244691014_zpid/,Upper West Side
1548,/homedetails/244-Riverside-Dr-APT-1C-New-York-NY-10025/244744464_zpid/,Upper West Side
1549,/homedetails/W-97th-St-New-York-NY-10025/2093023528_zpid/,Upper West Side
1550,/homedetails/314-W-92nd-St-APT-1F-New-York-NY-10025/2092190809_zpid/,Upper West Side
1551,/homedetails/W-End-Ave-New-York-NY-10025/2091592154_zpid/,Upper West Side
1552,/homedetails/250-W-104th-St-APT-81A-New-York-NY-10025/2097477370_zpid/,Upper West Side
1553,/homedetails/615-W-113th-St-APT-85-New-York-NY-10025/244834089_zpid/,Upper West Side
1554,/homedetails/2790-Broadway-APT-2H-New-York-NY-10025/244820398_zpid/,Upper West Side
1555,/homedetails/963-Columbus-Ave-APT-4A-New-York-NY-10025/2128007121_zpid/,Upper West Side
1556,/homedetails/65-W-107th-St-APT-4C-New-York-NY-10025/89329954_zpid/,Upper West Side
1557,/homedetails/W-End-Ave-New-York-NY-10025/2092503080_zpid/,Upper West Side
1558,/homedetails/200-W-109th-St-APT-A6-New-York-NY-10025/31550992_zpid/,Upper West Side
1559,/homedetails/392-Central-Park-W-10HJ-New-York-NY-10025/2097750431_zpid/,Upper West Side
1560,/homedetails/372-Central-Park-W-APT-18U-New-York-NY-10025/63873595_zpid/,Upper West Side
1561,/homedetails/382-Central-Park-W-APT-3D-New-York-NY-10025/63873442_zpid/,Upper West Side
1562,/homedetails/300-W-108th-St-APT-8D-New-York-NY-10025/126324970_zpid/,Upper West Side
1563,/homedetails/785-W-End-Ave-APT-5A-New-York-NY-10025/2117861064_zpid/,Upper West Side
1564,/homedetails/7-W-96th-St-1HPROF-New-York-NY-10025/2095544992_zpid/,Upper West Side
1565,/homedetails/175-W-95th-St-APT-15D-New-York-NY-10025/2086886798_zpid/,Upper West Side
1566,/homedetails/532-W-111th-St-APT-26-New-York-NY-10025/72534740_zpid/,Upper West Side
1567,/homedetails/222-Riverside-Dr-4A-New-York-NY-10025/31526730_zpid/,Upper West Side
1568,/homedetails/444-Central-Park-W-APT-8A-New-York-NY-10025/244795698_zpid/,Upper West Side
1569,/homedetails/225-W-105th-St-3EW-New-York-NY-10025/2086971190_zpid/,Upper West Side
1570,/homedetails/710-W-End-Ave-3C-New-York-NY-10025/72523381_zpid/,Upper West Side
1571,/homedetails/310-W-106th-St-2C-New-York-NY-10025/244841404_zpid/,Upper West Side
1572,/homedetails/400-Central-Park-W-APT-2T-New-York-NY-10025/63873725_zpid/,Upper West Side
1573,/homedetails/380-Riverside-Dr-APT-6C-New-York-NY-10025/72535094_zpid/,Upper West Side
1574,/homedetails/392-Central-Park-W-APT-17D-New-York-NY-10025/63873695_zpid/,Upper West Side
1575,/homedetails/455-Central-Park-W-APT-17B-New-York-NY-10025/65322851_zpid/,Upper West Side
1576,/homedetails/606-W-113th-St-APT-4B-New-York-NY-10025/244880907_zpid/,Upper West Side
1577,/homedetails/600-W-115th-St-APT-81-New-York-NY-10025/244872030_zpid/,Upper West Side
1578,/homedetails/220-Manhattan-Ave-APT-7L-New-York-NY-10025/31550147_zpid/,Upper West Side
1579,/homedetails/741-W-End-Ave-APT-2B-New-York-NY-10025/123174649_zpid/,Upper West Side
1580,/homedetails/250-Riverside-Dr-APT-1-New-York-NY-10025/2102064193_zpid/,Upper West Side
1581,/homedetails/285-Riverside-Dr-APT-7C-New-York-NY-10025/72534860_zpid/,Upper West Side
1582,/homedetails/100-W-93rd-St-APT-2J-New-York-NY-10025/80002934_zpid/,Upper West Side
1583,/homedetails/455-Central-Park-W-APT-23B-New-York-NY-10025/65322861_zpid/,Upper West Side
1584,/homedetails/55-W-95th-Street-75-75-New-York-NY-10025/2128608533_zpid/,Upper West Side
1585,/homedetails/2628-Broadway-23-22AA-New-York-NY-10025/2087241057_zpid/,Upper West Side
1586,/homedetails/150-W-95th-St-APT-5C-New-York-NY-10025/244737314_zpid/,Upper West Side
1587,/homedetails/485-Central-Park-W-APT-4J-New-York-NY-10025/244746733_zpid/,Upper West Side
1588,/homedetail/AuthRequired.htm?r=pfc&zpid=289959161,Upper West Side
1589,/homedetail/AuthRequired.htm?r=pfc&zpid=289959172,Upper West Side
1590,/homedetails/214-W-108th-St-APT-D5-New-York-NY-10025/2087310223_zpid/,Upper West Side
1591,/homedetails/306-W-100th-St-APT-65-New-York-NY-10025/244835626_zpid/,Upper West Side
1592,/homedetails/510-W-110th-St-APT-3E-New-York-NY-10025/31551121_zpid/,Upper West Side
1593,/homedetails/308-W-106th-St-APT-2F-New-York-NY-10025/244771018_zpid/,Upper West Side
1594,/homedetails/317-W-95th-St-APT-HG-New-York-NY-10025/31526697_zpid/,Upper West Side
1595,/homedetails/54-W-106th-St-APT-5B-New-York-NY-10025/2119795191_zpid/,Upper West Side
1596,/homedetails/606-W-113th-St-APT-3A-New-York-NY-10025/72535149_zpid/,Upper West Side
1597,/homedetails/55-W-95th-St-5-New-York-NY-10025/72522544_zpid/,Upper West Side
1598,/homedetails/238-W-108th-St-New-York-NY-10025/97527493_zpid/,Upper West Side
1599,/homedetail/AuthRequired.htm?r=pfc&zpid=154074770,Upper West Side
1600,/homedetails/949-W-End-Ave-New-York-NY-10025/2112345377_zpid/,Upper West Side
1601,/homedetails/67-W-107th-St-APT-7-New-York-NY-10025/97508493_zpid/,Upper West Side
1602,/homedetails/390-Riverside-Dr-APT-10F-New-York-NY-10025/244739358_zpid/,Upper West Side
1603,/homedetails/243-W-98th-St-APT-6B-New-York-NY-10025/31550880_zpid/,Upper West Side
1604,/homedetails/400-Central-Park-W-APT-10F-New-York-NY-10025/31549201_zpid/,Upper West Side
1605,/homedetails/235-W-102nd-St-APT-14H-New-York-NY-10025/244870641_zpid/,Upper West Side
1606,/homedetails/455-Central-Park-W-LM11-New-York-NY-10025/2092716525_zpid/,Upper West Side
1607,/homedetails/194-Riverside-Dr-APT-7E-New-York-NY-10025/92580086_zpid/,Upper West Side
1608,/homedetails/215-W-92nd-St-APT-10F-New-York-NY-10025/72523321_zpid/,Upper West Side
1609,/homedetails/323-W-101st-St-New-York-NY-10025/31551416_zpid/,Upper West Side
1610,/homedetails/245-W-107th-St-APT-15G-New-York-NY-10025/244853126_zpid/,Upper West Side
1611,/homedetails/392-Central-Park-W-APT-5K-New-York-NY-10025/63873628_zpid/,Upper West Side
1612,/homedetails/50-W-106th-St-APT-11C-New-York-NY-10025/81945954_zpid/,Upper West Side
1613,/homedetails/333-Central-Park-W-New-York-NY-10025/31524034_zpid/,Upper West Side
1614,/homedetails/480-Central-Park-W-APT-5B-New-York-NY-10025/121183850_zpid/,Upper West Side
1615,/homedetails/55-W-95th-St-2-New-York-NY-10025/244700237_zpid/,Upper West Side
1616,/homedetails/741-W-End-Ave-APT-5C-New-York-NY-10025/244693104_zpid/,Upper West Side
1617,/homedetails/714-Amsterdam-Ave-APT-1-New-York-NY-10025/2114947568_zpid/,Upper West Side
1618,/homedetail/AuthRequired.htm?r=pfc&zpid=249609902,Upper West Side
1619,/homedetails/315-W-99th-St-APT-4D-New-York-NY-10025/244874922_zpid/,Upper West Side
1620,/homedetails/545-W-111th-St-APT-3A-New-York-NY-10025/244788844_zpid/,Upper West Side
1621,/homedetails/675-W-End-Ave-APT-4C-New-York-NY-10025/244784502_zpid/,Upper West Side
1622,/homedetails/220-Manhattan-Ave-APT-2A-New-York-NY-10025/31550042_zpid/,Upper West Side
1623,/homedetail/AuthRequired.htm?r=pfc&zpid=249263992,Upper West Side
1624,/homedetail/AuthRequired.htm?r=pfc&zpid=249263993,Upper West Side
1625,/homedetails/605-W-111th-St-APT-1-New-York-NY-10025/244832620_zpid/,Upper West Side
1626,/homedetails/372-Central-Park-W-APT-2M-New-York-NY-10025/63873528_zpid/,Upper West Side
1627,/homedetails/200-W-108th-St-APT-11E-New-York-NY-10025/104465232_zpid/,Upper West Side
1628,/homedetails/134-W-93rd-St-APT-7E-New-York-NY-10025/89332231_zpid/,Upper West Side
1629,/homedetails/209-W-104th-St-APT-2E-New-York-NY-10025/31550937_zpid/,Upper West Side
1630,/homedetails/325-W-101st-St-New-York-NY-10025/31551415_zpid/,Upper West Side
1631,/homedetails/69-W-106th-St-APT-1C-New-York-NY-10025/31549814_zpid/,Upper West Side
1632,/homedetails/61-W-105th-St-APT-5-New-York-NY-10025/2089143255_zpid/,Upper West Side
1633,/homedetails/370-Central-Park-W-APT-601-New-York-NY-10025/244823848_zpid/,Upper West Side
1634,/homedetails/2628-Broadway-APT-3A-New-York-NY-10025/83941589_zpid/,Upper West Side
1635,/homedetails/214-Riverside-Dr-APT-703-New-York-NY-10025/72524014_zpid/,Upper West Side
1636,/homedetails/194-Riverside-Dr-APT-3CD-New-York-NY-10025/244881688_zpid/,Upper West Side
1637,/homedetail/AuthRequired.htm?r=pfc&zpid=248072567,Upper West Side
1638,/homedetails/53-W-94th-St-New-York-NY-10025/2089446620_zpid/,Upper West Side
1639,/homedetails/215-W-95th-St-APT-7R-New-York-NY-10025/31526358_zpid/,Upper West Side
1640,/homedetails/W-End-Ave-New-York-NY-10025/2091730877_zpid/,Upper West Side
1641,/homedetails/400-Central-Park-W-APT-1A-New-York-NY-10025/63873714_zpid/,Upper West Side
1642,/homedetail/AuthRequired.htm?r=pfc&zpid=247904411,Upper West Side
1643,/homedetails/203-W-102nd-St-APT-4R-New-York-NY-10025/244811430_zpid/,Upper West Side
1644,/homedetails/129-Manhattan-Ave-New-York-NY-10025/143173263_zpid/,Upper West Side
1645,/homedetails/50-W-106th-St-APT-8B-New-York-NY-10025/219704332_zpid/,Upper West Side
1646,/homedetails/645-W-End-Ave-APT-7A-New-York-NY-10025/244831499_zpid/,Upper West Side
1647,/homedetails/983-Amsterdam-Ave-APT-1A-New-York-NY-10025/2090867447_zpid/,Upper West Side
1648,/homedetails/318-W-100th-St-APT-1C-New-York-NY-10025/145587035_zpid/,Upper West Side
1649,/homedetails/252-W-102nd-St-APT-4-New-York-NY-10025/244893316_zpid/,Upper West Side
1650,/homedetails/698-W-End-Ave-New-York-NY-10025/2106715937_zpid/,Upper West Side
