,0,region
1205,/homedetails/212-E-47th-St-APT-33A-New-York-NY-10017/2086139830_zpid/,Gramercy Park and Murray Hill
1206,/homedetails/100-United-Nations-Plz-APT-32A-New-York-NY-10017/31531810_zpid/,Gramercy Park and Murray Hill
1207,/homedetails/321-E-45th-St-APT-4H-New-York-NY-10017/72525431_zpid/,Gramercy Park and Murray Hill
1208,/homedetails/845-United-Nations-Plz-APT-79C-New-York-NY-10017/55502407_zpid/,Gramercy Park and Murray Hill
1209,/homedetails/320-E-42nd-St-APT-1414-New-York-NY-10017/82381995_zpid/,Gramercy Park and Murray Hill
1210,/homedetails/349-E-49th-St-APT-5R-New-York-NY-10017/244830745_zpid/,Gramercy Park and Murray Hill
1211,/homedetails/870-United-Nations-Plz-APT-20B-New-York-NY-10017/244735593_zpid/,Gramercy Park and Murray Hill
1212,/homedetails/320-E-42nd-St-APT-314-New-York-NY-10017/244823893_zpid/,Gramercy Park and Murray Hill
1213,/homedetail/AuthRequired.htm?r=pfc&zpid=251490346,Gramercy Park and Murray Hill
1214,/homedetails/212-E-48th-St-APT-5C-New-York-NY-10017/244866749_zpid/,Gramercy Park and Murray Hill
1215,/homedetails/320-E-42nd-St-APT-416-New-York-NY-10017/244782496_zpid/,Gramercy Park and Murray Hill
1216,/homedetails/845-United-Nations-Plz-APT-12E-New-York-NY-10017/55502143_zpid/,Gramercy Park and Murray Hill
1217,/homedetails/333-E-43rd-St-APT-921-New-York-NY-10017/119910944_zpid/,Gramercy Park and Murray Hill
1218,/homedetails/10-Mitchell-Pl-APT-6G-New-York-NY-10017/112563655_zpid/,Gramercy Park and Murray Hill
1219,/homedetails/310-E-49th-St-APT-8B-New-York-NY-10017/72525517_zpid/,Gramercy Park and Murray Hill
1220,/homedetails/212-E-48th-St-8AB-New-York-NY-10017/82229562_zpid/,Gramercy Park and Murray Hill
1221,/homedetails/330-E-49th-St-APT-4E-New-York-NY-10017/31531406_zpid/,Gramercy Park and Murray Hill
1222,/homedetails/5-Tudor-City-Pl-APT-1214-New-York-NY-10017/244755283_zpid/,Gramercy Park and Murray Hill
1223,/homedetails/870-United-Nations-Plz-APT-30B-New-York-NY-10017/244768369_zpid/,Gramercy Park and Murray Hill
1224,/homedetails/310-E-46th-St-PHHJ-New-York-NY-10017/2091487612_zpid/,Gramercy Park and Murray Hill
1225,/homedetails/301-E-45th-St-APT-6A-New-York-NY-10017/31531112_zpid/,Gramercy Park and Murray Hill
1226,/homedetails/303-E-43rd-St-APT-7A-New-York-NY-10017/63870031_zpid/,Gramercy Park and Murray Hill
1227,/homedetails/845-United-Nations-Plz-APT-82B-New-York-NY-10017/55502399_zpid/,Gramercy Park and Murray Hill
1228,/homedetails/865-United-Nations-Plz-APT-11B-New-York-NY-10017/83942518_zpid/,Gramercy Park and Murray Hill
1229,/homedetails/10-Mitchell-Pl-APT-7F-New-York-NY-10017/72526075_zpid/,Gramercy Park and Murray Hill
1230,/homedetails/310-E-49th-St-APT-1B-New-York-NY-10017/72525504_zpid/,Gramercy Park and Murray Hill
1231,/homedetails/240-E-47th-St-FL-39TH-New-York-NY-10017/2086466228_zpid/,Gramercy Park and Murray Hill
1232,/homedetails/45-Tudor-City-Pl-APT-1315-New-York-NY-10017/244795889_zpid/,Gramercy Park and Murray Hill
1233,/homedetails/240-E-47th-St-39AB-New-York-NY-10017/2102986894_zpid/,Gramercy Park and Murray Hill
1234,/homedetails/240-E-47th-St-APT-39C-New-York-NY-10017/31529732_zpid/,Gramercy Park and Murray Hill
1235,/homedetails/236-E-47th-St-APT-29C-New-York-NY-10017/2086482300_zpid/,Gramercy Park and Murray Hill
1236,/homedetails/330-E-49th-St-APT-10D-New-York-NY-10017/63870138_zpid/,Gramercy Park and Murray Hill
1237,/homedetails/845-United-Nations-Plz-82-New-York-NY-10017/2086531153_zpid/,Gramercy Park and Murray Hill
1238,/homedetails/310-E-46th-St-APT-19G-New-York-NY-10017/244715611_zpid/,Gramercy Park and Murray Hill
1239,/homedetail/AuthRequired.htm?r=pfc&zpid=154074806,Gramercy Park and Murray Hill
1240,/homedetails/321-E-45th-St-4C-New-York-NY-10017/31531088_zpid/,Gramercy Park and Murray Hill
1241,/homedetail/AuthRequired.htm?r=pfc&zpid=244694676,Gramercy Park and Murray Hill
1242,/homedetails/321-E-43rd-St-APT-806-New-York-NY-10017/113193930_zpid/,Gramercy Park and Murray Hill
1243,/homedetails/301-E-48th-St-APT-12H-New-York-NY-10017/219678004_zpid/,Gramercy Park and Murray Hill
1244,/homedetails/5-Tudor-City-Pl-APT-635-New-York-NY-10017/72524944_zpid/,Gramercy Park and Murray Hill
1245,/homedetails/320-E-42nd-St-APT-1104-New-York-NY-10017/72525183_zpid/,Gramercy Park and Murray Hill
1246,/homedetails/325-E-41st-St-APT-1005-New-York-NY-10017/72525067_zpid/,Gramercy Park and Murray Hill
1247,/homedetails/330-E-49th-St-APT-12D-New-York-NY-10017/63870139_zpid/,Gramercy Park and Murray Hill
1248,/homedetails/310-E-49th-St-APT-12B-New-York-NY-10017/244729211_zpid/,Gramercy Park and Murray Hill
1249,/homedetails/240-E-46th-St-APT-10D-New-York-NY-10017/143140511_zpid/,Gramercy Park and Murray Hill
1250,/homedetails/212-E-47th-St-APT-11A-New-York-NY-10017/2086779837_zpid/,Gramercy Park and Murray Hill
1251,/homedetails/5-Tudor-City-Pl-APT-1107-New-York-NY-10017/72524965_zpid/,Gramercy Park and Murray Hill
1252,/homedetails/240-E-46th-St-APT-1D-New-York-NY-10017/145586722_zpid/,Gramercy Park and Murray Hill
1253,/homedetails/45-Tudor-City-Pl-APT-2105-New-York-NY-10017/244861312_zpid/,Gramercy Park and Murray Hill
1254,/homedetails/5-Tudor-City-Pl-APT-1807-New-York-NY-10017/83120420_zpid/,Gramercy Park and Murray Hill
1255,/homedetails/301-E-48th-St-6DE-New-York-NY-10017/2086910127_zpid/,Gramercy Park and Murray Hill
1256,/homedetails/321-E-43rd-St-APT-301-New-York-NY-10017/244739848_zpid/,Gramercy Park and Murray Hill
1257,/homedetails/333-E-45th-St-APT-22C-New-York-NY-10017/31531274_zpid/,Gramercy Park and Murray Hill
1258,/homedetails/870-United-Nations-Plz-APT-8C-New-York-NY-10017/244743784_zpid/,Gramercy Park and Murray Hill
1259,/homedetails/45-Tudor-City-Pl-APT-1618-New-York-NY-10017/111025227_zpid/,Gramercy Park and Murray Hill
1260,/homedetail/AuthRequired.htm?r=pfc&zpid=294895190,Gramercy Park and Murray Hill
1261,/homedetails/870-United-Nations-Plz-APT-9C-New-York-NY-10017/244802666_zpid/,Gramercy Park and Murray Hill
1262,/homedetails/2-Tudor-City-Pl-APT-8LS-New-York-NY-10017/244771020_zpid/,Gramercy Park and Murray Hill
1263,/homedetails/146-E-49th-St-PHS-New-York-NY-10017/2094511808_zpid/,Gramercy Park and Murray Hill
1264,/homedetails/301-E-48th-St-APT-7A-New-York-NY-10017/244854807_zpid/,Gramercy Park and Murray Hill
1265,/homedetails/303-E-43rd-St-APT-7B-New-York-NY-10017/31531020_zpid/,Gramercy Park and Murray Hill
1266,/homedetails/870-United-Nations-Plz-APT-26B-New-York-NY-10017/244767352_zpid/,Gramercy Park and Murray Hill
1267,/homedetails/845-United-Nations-Plz-APT-33B-New-York-NY-10017/55502251_zpid/,Gramercy Park and Murray Hill
1268,/homedetails/333-E-45th-St-APT-12B-New-York-NY-10017/31531237_zpid/,Gramercy Park and Murray Hill
1269,/homedetails/155-E-49th-St-3C-New-York-NY-10017/244860426_zpid/,Gramercy Park and Murray Hill
1270,/homedetails/325-E-41st-St-APT-504-New-York-NY-10017/244712584_zpid/,Gramercy Park and Murray Hill
1271,/homedetail/AuthRequired.htm?r=pfc&zpid=154074409,Gramercy Park and Murray Hill
1272,/homedetails/310-E-46th-St-APT-12G-New-York-NY-10017/244723507_zpid/,Gramercy Park and Murray Hill
1273,/homedetails/845-United-Nations-Plz-APT-17B-New-York-NY-10017/55502087_zpid/,Gramercy Park and Murray Hill
1274,/homedetails/845-United-Nations-Plz-34DE-New-York-NY-10017/55502319_zpid/,Gramercy Park and Murray Hill
1275,/homedetails/333-E-43rd-St-APT-304-New-York-NY-10017/244831638_zpid/,Gramercy Park and Murray Hill
1276,/homedetails/240-E-47th-St-APT-3C-New-York-NY-10017/31529518_zpid/,Gramercy Park and Murray Hill
1277,/homedetail/AuthRequired.htm?r=pfc&zpid=154074880,Gramercy Park and Murray Hill
1278,/homedetails/235-E-49th-St-LL-New-York-NY-10017/2087365766_zpid/,Gramercy Park and Murray Hill
1279,/homedetails/236-E-47th-St-APT-15E-New-York-NY-10017/2091147634_zpid/,Gramercy Park and Murray Hill
1280,/homedetails/310-E-46th-St-APT-14M-New-York-NY-10017/72525384_zpid/,Gramercy Park and Murray Hill
1281,/homedetails/145-E-48th-St-APT-20C-New-York-NY-10017/31528188_zpid/,Gramercy Park and Murray Hill
1282,/homedetails/(undisclosed-Address)-New-York-NY-10017/2087430274_zpid/,Gramercy Park and Murray Hill
1283,/homedetails/845-United-Nations-Plz-APT-58B-New-York-NY-10017/63870090_zpid/,Gramercy Park and Murray Hill
1284,/homedetails/236-E-47th-St-APT-11B-New-York-NY-10017/2087486972_zpid/,Gramercy Park and Murray Hill
1285,/homedetails/145-E-48th-St-APT-12D-New-York-NY-10017/31528211_zpid/,Gramercy Park and Murray Hill
1286,/homedetails/310-E-49th-St-7FG-New-York-NY-10017/2087575398_zpid/,Gramercy Park and Murray Hill
1287,/homedetails/100-United-Nations-Plz-APT-35B-New-York-NY-10017/31531824_zpid/,Gramercy Park and Murray Hill
1288,/homedetails/45-Tudor-City-Pl-APT-2002-New-York-NY-10017/82784826_zpid/,Gramercy Park and Murray Hill
1289,/homedetails/860-United-Nations-Plz-APT-19D-New-York-NY-10017/244820136_zpid/,Gramercy Park and Murray Hill
1290,/homedetails/870-United-Nations-Plz-APT-17E-New-York-NY-10017/244731320_zpid/,Gramercy Park and Murray Hill
1291,/homedetails/845-United-Nations-Plz-APT-75C-New-York-NY-10017/55502403_zpid/,Gramercy Park and Murray Hill
1292,/homedetails/45-Tudor-City-Pl-APT-1415-New-York-NY-10017/83120656_zpid/,Gramercy Park and Murray Hill
1293,/homedetails/100-United-Nations-Plz-APT-6F-New-York-NY-10017/31531662_zpid/,Gramercy Park and Murray Hill
1294,/homedetails/225-E-46th-St-APT-7D-New-York-NY-10017/31529946_zpid/,Gramercy Park and Murray Hill
1295,/homedetails/310-E-46th-St-APT-5W-New-York-NY-10017/72525350_zpid/,Gramercy Park and Murray Hill
1296,/homedetails/333-E-41st-St-APT-6F-New-York-NY-10017/92693032_zpid/,Gramercy Park and Murray Hill
1297,/homedetail/AuthRequired.htm?r=pfc&zpid=249762953,Gramercy Park and Murray Hill
1298,/homedetails/333-E-45th-St-APT-4C-New-York-NY-10017/31531257_zpid/,Gramercy Park and Murray Hill
1299,/homedetails/333-E-45th-St-APT-27A-New-York-NY-10017/31531224_zpid/,Gramercy Park and Murray Hill
1300,/homedetails/301-E-48th-St-APT-2E-New-York-NY-10017/2126197757_zpid/,Gramercy Park and Murray Hill
1301,/homedetails/845-United-Nations-Plz-APT-14F-New-York-NY-10017/55502164_zpid/,Gramercy Park and Murray Hill
1302,/homedetails/25-Tudor-City-Pl-APT-1502-New-York-NY-10017/244892418_zpid/,Gramercy Park and Murray Hill
1303,/homedetail/AuthRequired.htm?r=pfc&zpid=250617032,Gramercy Park and Murray Hill
1304,/homedetails/321-E-43rd-St-APT-405-New-York-NY-10017/244885603_zpid/,Gramercy Park and Murray Hill
1305,/homedetails/50-United-Nations-Plz-APT-25B-New-York-NY-10017/2088495801_zpid/,Gramercy Park and Murray Hill
1306,/homedetails/145-E-48th-St-APT-28F-New-York-NY-10017/31528275_zpid/,Gramercy Park and Murray Hill
1307,/homedetails/145-E-48th-St-APT-19C-New-York-NY-10017/31528187_zpid/,Gramercy Park and Murray Hill
1308,/homedetails/5-Tudor-City-Pl-APT-1123-New-York-NY-10017/244819124_zpid/,Gramercy Park and Murray Hill
1309,/homedetails/2-Tudor-City-Pl-APT-12AS-New-York-NY-10017/244795039_zpid/,Gramercy Park and Murray Hill
1310,/homedetails/865-United-Nations-Plz-APT-3C-New-York-NY-10017/2138236438_zpid/,Gramercy Park and Murray Hill
1311,/homedetails/10-Mitchell-Pl-APT-9F-New-York-NY-10017/244725152_zpid/,Gramercy Park and Murray Hill
1312,/homedetails/240-E-47th-St-39DEF-New-York-NY-10017/31529733_zpid/,Gramercy Park and Murray Hill
1313,/homedetails/860-United-Nations-Plz-31C-32C-New-York-NY-10017/2089042023_zpid/,Gramercy Park and Murray Hill
1314,/homedetails/255-E-49th-St-APT-19E-New-York-NY-10017/143141889_zpid/,Gramercy Park and Murray Hill
1315,/homedetails/309-E-49th-St-APT-2E-New-York-NY-10017/2089077743_zpid/,Gramercy Park and Murray Hill
1316,/homedetails/100-United-Nations-Plz-APT-7F-New-York-NY-10017/31531669_zpid/,Gramercy Park and Murray Hill
1317,/homedetails/845-United-Nations-Plz-APT-9D-New-York-NY-10017/55502120_zpid/,Gramercy Park and Murray Hill
1318,/homedetails/100-United-Nations-Plz-APT-40C-New-York-NY-10017/31531846_zpid/,Gramercy Park and Murray Hill
1319,/homedetails/860-United-Nations-Plz-APT-22E-New-York-NY-10017/244752700_zpid/,Gramercy Park and Murray Hill
1320,/homedetails/5-Tudor-City-Pl-APT-711-New-York-NY-10017/119912010_zpid/,Gramercy Park and Murray Hill
1321,/homedetails/845-United-Nations-Plz-APT-58E-New-York-NY-10017/55502373_zpid/,Gramercy Park and Murray Hill
1322,/homedetails/50-United-Nations-Plz-APT-16B-New-York-NY-10017/2089552548_zpid/,Gramercy Park and Murray Hill
1323,/homedetails/240-E-47th-St-39-New-York-NY-10017/2089726517_zpid/,Gramercy Park and Murray Hill
1324,/homedetails/845-United-Nations-Plz-APT-61D-New-York-NY-10017/143143449_zpid/,Gramercy Park and Murray Hill
1325,/homedetails/50-United-Nations-Plz-APT-34B-New-York-NY-10017/2098927592_zpid/,Gramercy Park and Murray Hill
1326,/homedetails/25-Tudor-City-Pl-APT-212-New-York-NY-10017/122072085_zpid/,Gramercy Park and Murray Hill
1327,/homedetails/211-E-48th-St-New-York-NY-10017/31530213_zpid/,Gramercy Park and Murray Hill
1328,/homedetail/AuthRequired.htm?r=pfc&zpid=247904135,Gramercy Park and Murray Hill
1329,/homedetails/45-Tudor-City-Pl-APT-2114-New-York-NY-10017/72539481_zpid/,Gramercy Park and Murray Hill
1330,/homedetail/AuthRequired.htm?r=pfc&zpid=247904137,Gramercy Park and Murray Hill
1331,/homedetails/235-E-49th-St-APT-8G-New-York-NY-10017/72524343_zpid/,Gramercy Park and Murray Hill
1332,/homedetail/AuthRequired.htm?r=pfc&zpid=247194094,Gramercy Park and Murray Hill
1333,/homedetails/5-Tudor-City-Pl-APT-1607-New-York-NY-10017/119919161_zpid/,Gramercy Park and Murray Hill
1334,/homedetails/210-E-47th-St-APT-2C-New-York-NY-10017/31529791_zpid/,Gramercy Park and Murray Hill
1335,/homedetails/236-E-47th-St-PH-2B-New-York-NY-10017/2090506518_zpid/,Gramercy Park and Murray Hill
1336,/homedetails/145-E-48th-St-New-York-NY-10017/2093517526_zpid/,Gramercy Park and Murray Hill
1337,/homedetails/845-United-Nations-Plz-APT-12C-New-York-NY-10017/55502103_zpid/,Gramercy Park and Murray Hill
1338,/homedetails/860-United-Nations-Plz-APT-22D-New-York-NY-10017/244819228_zpid/,Gramercy Park and Murray Hill
1339,/homedetails/50-United-Nations-Plz-APT-32A-New-York-NY-10017/2091698524_zpid/,Gramercy Park and Murray Hill
1340,/homedetails/237-Park-Ave-3-New-York-NY-10017/2093528080_zpid/,Gramercy Park and Murray Hill
1341,/homedetails/50-United-Nations-Plz-APT-31A-New-York-NY-10017/2094734030_zpid/,Gramercy Park and Murray Hill
1342,/homedetails/845-United-Nations-Plz-32AE-New-York-NY-10017/2102592953_zpid/,Gramercy Park and Murray Hill
1343,/homedetails/860-United-Nations-Plz-37-38D-New-York-NY-10017/2097074831_zpid/,Gramercy Park and Murray Hill
1344,/homedetails/50-United-Nations-Plz-APT-21A-New-York-NY-10017/2092219110_zpid/,Gramercy Park and Murray Hill
1345,/homedetails/244-E-48th-St-New-York-NY-10017/31530188_zpid/,Gramercy Park and Murray Hill
1346,/homedetails/845-United-Nations-Plz-APT-42C-New-York-NY-10017/55502294_zpid/,Gramercy Park and Murray Hill
1347,/homedetails/100-United-Nations-Plz-27AE-New-York-NY-10017/2106260459_zpid/,Gramercy Park and Murray Hill
1348,/homedetails/860-United-Nations-Plz-35-36F-New-York-NY-10017/2095756557_zpid/,Gramercy Park and Murray Hill
1349,/homedetails/50-United-Nations-Plz-APT-9D-New-York-NY-10017/2096062802_zpid/,Gramercy Park and Murray Hill
1350,/homedetails/240-E-47th-St-37AB-New-York-NY-10017/2102221570_zpid/,Gramercy Park and Murray Hill
1368,"/b/142-E-49th-St-New-York-NY/40.755407,-73.972305_ll/",Gramercy Park and Murray Hill
1376,/homedetails/420-E-51st-St-APT-8A-New-York-NY-10022/114443189_zpid/,Gramercy Park and Murray Hill
1377,/homedetails/250-E-53rd-St-APT-1202-New-York-NY-10022/97511497_zpid/,Gramercy Park and Murray Hill
1378,/homedetails/151-E-50th-St-7-New-York-NY-10022/2084981803_zpid/,Gramercy Park and Murray Hill
1379,/homedetails/343-E-51st-St-APT-5G-New-York-NY-10022/72525609_zpid/,Gramercy Park and Murray Hill
1380,/homedetails/20-Sutton-Pl-S-APT-19B-New-York-NY-10022/244787977_zpid/,Gramercy Park and Murray Hill
1381,/homedetails/421-E-50th-St-APT-1F-New-York-NY-10022/63870307_zpid/,Gramercy Park and Murray Hill
1382,/homedetails/207-E-60th-St-APT-C1-New-York-NY-10022/2111486923_zpid/,Gramercy Park and Murray Hill
1383,/homedetails/432-Park-Ave-APT-62A-New-York-NY-10022/219674330_zpid/,Gramercy Park and Murray Hill
1384,/homedetails/50-Sutton-Pl-S-APT-14E-New-York-NY-10022/244754956_zpid/,Gramercy Park and Murray Hill
1385,"/b/401-E-50th-St-New-York-NY/40.753942,-73.965832_ll/",Gramercy Park and Murray Hill
1386,"/b/1065-2nd-Ave-New-York-NY/40.758843,-73.965836_ll/",Gramercy Park and Murray Hill
1387,"/b/300-E-56th-St-New-York-NY/40.758444,-73.965707_ll/",Gramercy Park and Murray Hill
1388,/homedetails/211-E-51st-St-APT-2A-New-York-NY-10022/2137312123_zpid/,Gramercy Park and Murray Hill
1389,"/b/430-E-52nd-St-New-York-NY/40.754587,-73.964336_ll/",Gramercy Park and Murray Hill
1390,/homedetails/214-E-51st-St-APT-3F-New-York-NY-10022/2108805401_zpid/,Gramercy Park and Murray Hill
1391,/homedetails/321-E-53rd-St-12-New-York-NY-10022/2098431309_zpid/,Gramercy Park and Murray Hill
1392,/homedetails/205-E-60th-St-APT-3-New-York-NY-10022/2116824282_zpid/,Gramercy Park and Murray Hill
1393,/homedetails/319-E-50th-St-7ED-New-York-NY-10022/2085008273_zpid/,Gramercy Park and Murray Hill
1394,"/b/300-E-51st-St-New-York-NY/40.755317,-73.967991_ll/",Gramercy Park and Murray Hill
1395,/homedetails/328-E-55th-St-APT-2A-New-York-NY-10022/2085014915_zpid/,Gramercy Park and Murray Hill
1396,/homedetails/340-E-58th-St-APT-3F-New-York-NY-10022/2104958331_zpid/,Gramercy Park and Murray Hill
1397,/homedetails/361-E-50th-St-APT-6G-New-York-NY-10022/2102068976_zpid/,Gramercy Park and Murray Hill
1398,/homedetails/2-Sutton-Pl-S-APT-14B-New-York-NY-10022/124153429_zpid/,Gramercy Park and Murray Hill
1399,"/b/721-5th-Ave-New-York-NY/40.762312,-73.97389_ll/",Gramercy Park and Murray Hill
1400,/homedetails/250-E-53rd-St-APT-901-New-York-NY-10022/97540389_zpid/,Gramercy Park and Murray Hill
